time, theta__error, theta_dot_error
4.931000, -0.012492, -17.062293
4.932000, -0.003842, 0.079681
4.933000, 0.021927, 17.205402
4.934000, 0.013429, 0.069912
4.935000, -0.012199, -17.061918
4.936000, -0.003548, 0.080059
4.937000, 0.022220, 17.205725
4.938000, 0.013723, 0.070238
4.939000, -0.011905, -17.061589
4.940000, -0.003253, 0.080389
4.941000, 0.022516, 17.206008
4.942000, 0.014018, 0.070523
4.943000, -0.011606, -17.059202
4.944000, -0.002952, 0.082725
4.945000, 0.022818, 17.207694
4.946000, 0.014323, 0.072163
4.947000, -0.011303, -17.059735
4.948000, -0.002650, 0.082215
4.949000, 0.022131, 16.547672
4.950000, 0.012975, -0.587952
4.951000, -0.013189, -17.638324
4.952000, -0.005113, -0.495634
4.953000, 0.020098, 16.642094
4.954000, 0.011035, -0.494448
4.955000, -0.015056, -17.558697
4.956000, -0.006899, -0.415168
4.957000, 0.018394, 16.723362
4.958000, 0.009411, -0.413971
4.959000, -0.016617, -17.490163
4.960000, -0.008391, -0.345910
4.961000, 0.016972, 16.793309
4.962000, 0.008058, -0.344704
4.963000, -0.017916, -17.431176
4.964000, -0.009630, -0.286299
4.965000, 0.015793, 16.853513
4.966000, 0.006939, -0.285084
4.967000, -0.018989, -17.380403
4.968000, -0.010651, -0.234991
4.969000, 0.014824, 16.905333
4.970000, 0.006021, -0.233767
4.971000, -0.019867, -17.336700
4.972000, -0.011485, -0.190826
4.973000, 0.014035, 16.949936
4.974000, 0.005276, -0.189594
4.975000, -0.020578, -17.299080
4.976000, -0.012158, -0.152810
4.977000, 0.013401, 16.988328
4.978000, 0.004680, -0.151571
4.979000, -0.021145, -17.266696
4.980000, -0.012692, -0.120084
4.981000, 0.012901, 17.021377
4.982000, 0.004212, -0.118839
4.983000, -0.021587, -17.238816
4.984000, -0.013106, -0.091913
4.985000, 0.012515, 17.049825
4.986000, 0.003854, -0.090661
4.987000, -0.021923, -17.214813
4.988000, -0.013417, -0.067659
4.989000, 0.012228, 17.074315
4.990000, 0.003592, -0.066402
4.991000, -0.022166, -17.194147
4.992000, -0.013639, -0.046778
4.993000, 0.012027, 17.095399
4.994000, 0.003411, -0.045516
4.995000, -0.022331, -17.176352
4.996000, -0.013786, -0.028799
4.997000, 0.011899, 17.113550
4.998000, 0.003301, -0.027532
4.999000, -0.022427, -17.161027
5.000000, -0.013866, -0.013317
5.001000, 0.011834, 17.129178
5.002000, 0.003252, -0.012046
5.003000, -0.022464, -17.147829
5.004000, -0.013890, 0.000014
5.005000, 0.011824, 17.142632
5.006000, 0.003254, 0.001288
5.007000, -0.022451, -17.136283
5.008000, -0.013865, 0.011674
5.009000, 0.011858, 17.152770
5.010000, 0.003299, 0.011323
5.011000, -0.022396, -17.126338
5.012000, -0.013801, 0.021716
5.013000, 0.011931, 17.161500
5.014000, 0.003380, 0.019967
5.015000, -0.022307, -17.117772
5.016000, -0.013702, 0.030367
5.017000, 0.012036, 17.169018
5.018000, 0.003493, 0.027413
5.019000, -0.022187, -17.110390
5.020000, -0.013575, 0.037819
5.021000, 0.012170, 17.175495
5.022000, 0.003633, 0.033827
5.023000, -0.022040, -17.104027
5.024000, -0.013422, 0.044243
5.025000, 0.012328, 17.181075
5.026000, 0.003796, 0.039355
5.027000, -0.021871, -17.098543
5.028000, -0.013247, 0.049779
5.029000, 0.012506, 17.185882
5.030000, 0.003980, 0.044118
5.031000, -0.021683, -17.093816
5.032000, -0.013054, 0.054550
5.033000, 0.012703, 17.190023
5.034000, 0.004181, 0.048224
5.035000, -0.021478, -17.089740
5.036000, -0.012845, 0.058663
5.037000, 0.012916, 17.193591
5.038000, 0.004397, 0.051762
5.039000, -0.021258, -17.086225
5.040000, -0.012622, 0.062208
5.041000, 0.013142, 17.196667
5.042000, 0.004626, 0.054813
5.043000, -0.021026, -17.083193
5.044000, -0.012387, 0.065267
5.045000, 0.013379, 17.199318
5.046000, 0.004866, 0.057445
5.047000, -0.020784, -17.080577
5.048000, -0.012142, 0.067905
5.049000, 0.013627, 17.201604
5.050000, 0.005116, 0.059715
5.051000, -0.020532, -17.078318
5.052000, -0.011887, 0.070181
5.053000, 0.013883, 17.203575
5.054000, 0.005374, 0.061674
5.055000, -0.020272, -17.076366
5.056000, -0.011625, 0.072147
5.057000, 0.014147, 17.205275
5.058000, 0.005639, 0.063366
5.059000, -0.020005, -17.074680
5.060000, -0.011357, 0.073844
5.061000, 0.014417, 17.206742
5.062000, 0.005911, 0.064826
5.063000, -0.019732, -17.073222
5.064000, -0.011082, 0.075311
5.065000, 0.014692, 17.208008
5.066000, 0.006187, 0.066088
5.067000, -0.019454, -17.071961
5.068000, -0.010803, 0.076579
5.069000, 0.014973, 17.209101
5.070000, 0.006469, 0.067180
5.071000, -0.019171, -17.070869
5.072000, -0.010519, 0.077675
5.073000, 0.015257, 17.210045
5.074000, 0.006754, 0.068124
5.075000, -0.018885, -17.069922
5.076000, -0.010232, 0.078625
5.077000, 0.015545, 17.210860
5.078000, 0.007043, 0.068941
5.079000, -0.018595, -17.069101
5.080000, -0.009941, 0.079447
5.081000, 0.015836, 17.211565
5.082000, 0.007335, 0.069649
5.083000, -0.018302, -17.068388
5.084000, -0.009648, 0.080161
5.085000, 0.016130, 17.212174
5.086000, 0.007630, 0.070263
5.087000, -0.018007, -17.067767
5.088000, -0.009352, 0.080780
5.089000, 0.016426, 17.212702
5.090000, 0.007926, 0.070795
5.091000, -0.017710, -17.067227
5.092000, -0.009054, 0.081317
5.093000, 0.016725, 17.213158
5.094000, 0.008225, 0.071258
5.095000, -0.017411, -17.066756
5.096000, -0.008755, 0.081785
5.097000, 0.017025, 17.213554
5.098000, 0.008526, 0.071661
5.099000, -0.017110, -17.066345
5.100000, -0.008453, 0.082193
5.101000, 0.017326, 17.213896
5.102000, 0.008827, 0.072012
5.103000, -0.016808, -17.065984
5.104000, -0.008151, 0.082548
5.105000, 0.017629, 17.214194
5.106000, 0.009131, 0.072318
5.107000, -0.016504, -17.065668
5.108000, -0.007847, 0.082859
5.109000, 0.017933, 17.214452
5.110000, 0.009435, 0.072585
5.111000, -0.016199, -17.065389
5.112000, -0.007542, 0.083131
5.113000, 0.018239, 17.214676
5.114000, 0.009740, 0.072819
5.115000, -0.015894, -17.065144
5.116000, -0.007236, 0.083370
5.117000, 0.018545, 17.214871
5.118000, 0.010047, 0.073025
5.119000, -0.015587, -17.064926
5.120000, -0.006929, 0.083580
5.121000, 0.018851, 17.215041
5.122000, 0.010354, 0.073205
5.123000, -0.015280, -17.064733
5.124000, -0.006622, 0.083765
5.125000, 0.019159, 17.215189
5.126000, 0.010661, 0.073365
5.127000, -0.014972, -17.064561
5.128000, -0.006314, 0.083929
5.129000, 0.019467, 17.215318
5.130000, 0.010970, 0.073506
5.131000, -0.014664, -17.064406
5.132000,
